PC1,PC2,PC3,PC4,PC5,PC6,price
2.071222029810574,0.9728131953272611,1.451615093620811,0.8745932093250978,0.7541991813898158,-1.697477807963008,615.0
-0.41341477275126054,0.1391946716472244,1.190479204049467,-0.10155036700166165,1.0031382646727192,-0.044910142192886617,290.0
0.5293171841033614,1.8807370634707414,-0.8700066083984571,0.7908029505848381,-0.07437612004492736,0.2158991741555338,520.0
-0.6818404975635458,-0.7809324594263121,-1.303809861394134,-0.6097985928888068,-0.5267827036558812,-0.7144742709055203,203.0
-0.7705602835914068,-0.03686639903201589,-0.10566988961726394,-0.845235991879387,0.3607882391234246,-0.04679403322614953,248.0
0.7602994595394954,-0.8778764015403938,-0.16710554635091293,-0.44570859218842734,-0.39645669419351254,-0.9912493690615154,305.0
-0.8256363690114349,-2.736497730005323,-1.3507449356689745,1.5137950897685282,-0.12186039598817733,0.31060023196748837,162.0
-0.11930774449658367,-2.0079497774446935,-1.577768914746913,-0.41692882264910647,0.4977623490403758,0.23604456257163325,272.0
-1.6979724908061862,1.2929762205656339,0.2262004612023252,-0.4167819211117904,0.09074564935396981,-0.295377158856884,215.0
0.2046661191708176,1.4616764557188022,1.1791085498635772,-1.1295426589291668,0.11087286294585792,0.09073772250398635,500.0
2.2101831846938023,-0.5552952955391399,-0.5383676231185226,-1.9541236710155447,2.3425828838270495,-0.11978692262181907,680.0
1.962471741447751,-0.5338308650550788,-0.07315220933380503,0.8078208599280136,0.040481801364875544,-0.23217434475173085,557.0
-2.848844363183492,2.0306750137882372,-1.9019597103997867,0.6264478002383318,1.5223680965952846,0.6276971744339278,150.0
-0.4927639409992726,-1.449979190135311,0.9120974913426078,-0.37770904936618577,-0.9194566493956282,0.3760504981374582,155.0
2.8888127621403625,-0.7396806021956258,-0.27051011802942393,0.2788946186885633,1.9979709699632417,-0.04349460022201106,760.0
-0.010745197926890139,0.35769243149393315,-0.14441374051427208,-1.0145948146885155,-0.04380075876076386,0.14957104136288205,480.0
-0.9359573500845184,1.1320844935671186,-1.0298001520817748,-0.5699239686591391,0.9699951477715044,-0.679887451588175,345.0
-1.48061587495038,0.30912273470489215,1.2205326431618875,-0.6553278893601742,-0.21955325576668125,-0.21030295444568475,168.0
4.596856297354426,1.0042221977725234,-0.20563325856210693,0.09476583940067784,-0.31731094004442045,0.6195887992510692,1500.0
-1.1208221940934193,-0.6549354061576445,-1.170463845995029,0.22956423272156168,-1.3249021535265924,-0.13366268550985375,120.0
-0.8361736794700968,-1.555284173168248,0.7969686565650452,-1.100315191150666,0.28135522343227615,0.26303636312595513,225.0
0.1952421936345005,1.0523232876423125,-1.25180092079743,-0.8915261881718612,-0.6353930376800127,0.654052532631103,428.0
-0.32552358949332055,0.7351323274195795,-0.06452525068120064,-0.9004626756380478,-0.39593532205943877,0.5077825857259154,280.0
-0.14636172426889751,0.08947033869382429,-1.1494384516867933,0.05274480583286696,1.6788815224828615,-0.4771997237293214,298.0
-0.3432976134829219,-0.7555039617707812,-1.0093168883721453,1.6489280236978312,-0.4930326048510383,-0.2980812027006272,173.0
-1.9211318126385521,-1.5447163189930857,-1.0213655493891527,1.9486907093292323,-0.03605118407747896,-0.004117331971757362,98.0
-0.3439927695292713,1.7959665344232711,1.64999945018102,1.4646940922608793,-0.06341750374948404,0.25028575084343535,278.0
-0.5104132873059746,-0.2529275755076374,0.9934112707480286,-0.9864897296400871,-0.6260686239889137,0.2206175915689391,290.0
1.1843722129962821,-0.6598223051758841,0.008176887128678256,1.1192429904918608,-0.9176510720424688,-0.14063008839212537,335.0
-0.06051864700015686,-0.11819241827991851,1.4263582203472973,1.4089302292001935,-0.4193350453831879,-0.7354350703516661,280.0
1.778129505833292,-0.29403823359995274,1.1239708983187353,0.7652518205578238,-0.5021552466911311,0.1299590125138241,530.0
-0.10415219922831426,-2.2776074852983026,-1.4758978362754038,0.6288707639586013,-0.1722923872554457,0.5412218095752365,220.0
-0.9545975135111662,-0.6990361870090905,-1.297803737643191,-0.5409003605401704,-0.9072849121580383,-0.26641725216574524,165.0
-0.2690220497301302,-0.41111252320696356,-0.12577173257646623,-0.06945724104490131,0.3422909074141265,0.6261223587449057,260.0
-1.2312575828726602,-1.6549721540388456,-0.19824973204691282,-0.6522860233855459,-0.09424894366098982,-1.0433842126626143,156.0
2.1789049250568127,0.7283092727833274,-0.001788001514517301,0.7341015707556607,-0.10530876614318102,0.6905004750832686,800.0
0.11445753205621204,-0.5906961602902153,-1.4108797370094222,-0.8139485823444247,-1.5749856423668278,0.12913541325825728,230.0
0.1510803443022296,-0.07494142712325715,-1.292150680862072,-0.04249541979001903,0.3509822807282203,0.6518182392091304,400.0
4.2940409371200605,1.2878279843568097,-1.226822342155227,0.5124238961080798,-1.416222192336712,0.18307506659840828,1280.0
0.543284349703389,0.3722246358677692,-0.07905270803780458,-1.0388262898335607,0.07277209955688456,-0.9514039216487961,445.0
-0.41003932715200986,0.10910372643766528,-0.02646000010105775,0.12486756067502168,-0.9126366359169287,0.833370500870397,285.0
1.7603714776305583,1.5518724173106222,0.2126000349203094,0.9378711998231305,0.0996428118216568,0.362887751020413,592.0
-1.4146621615080235,-0.003690875938185247,-1.2786420420879645,-0.6387041261583848,0.5681873719289801,0.5802674710872223,268.0
0.7602994595394954,-0.8778764015403938,-0.16710554635091293,-0.44570859218842734,-0.39645669419351254,-0.9912493690615154,305.0
-0.9077966170689925,0.6692297571552016,0.21765375064980855,0.2914499752129628,0.911221044725411,-0.6062006950531184,250.0
-0.1838294186408815,0.11808665565646484,0.29009218486581967,1.4986873568849375,0.35004759581532247,-0.7112247233430725,290.0
-1.4045126097592584,1.536247994599755,-0.9584221411575793,-0.43603586876515454,0.7031018728349658,-0.21465193621063156,290.0
0.6201287181170073,-0.40846331055986335,1.195181477260056,1.0228533267529014,-0.36737228060162974,0.5249034416750834,247.0
0.7315186776948573,0.6883493537022553,1.016856594889177,-1.344628704897133,0.3577120705387748,-0.07437332854800106,540.0
0.2713724203322296,-0.1497497250201218,-1.3094776892192572,-0.07965605378509152,0.4275218950230388,0.5629395890031067,420.0
0.3096520254068137,-1.2974858527952544,-1.2363623982896101,1.3261181748542512,-0.4984365270501728,0.42868385351881705,235.0
0.5835565912984945,-0.4839210398121975,-1.0262764549669292,1.381660210547456,0.4819300342659987,-0.9842375228203112,390.0
-1.1864875897821012,0.5209000706376149,0.028906092296517326,-0.6875592802908689,0.4809361190029904,-0.1261690005999117,225.0
-3.626988142349153,0.5632001932750695,1.3805918630987846,-0.24062974679560944,1.0162262893306837,0.3674130758026987,79.0
-0.44207303845390233,1.6406126655851654,1.156678580288939,-1.3367508718235475,-0.21360593116276716,0.8420968377832116,375.0
-0.2982650176115357,-0.437552960115103,1.1764037855485896,0.10044518114108623,-0.9835683527013487,-0.44122422350888996,255.0
-1.8910589640791504,0.17314224289332678,-1.3109188886588228,-0.9163260904801035,0.6449670758044349,1.1461459775621123,196.0
-0.9190824422264315,0.03398202379414816,-1.293693339698153,-0.6892482049093915,-0.1709651876772709,0.5604471343435414,229.0
1.147917290719311,2.1785454532557322,0.20125936344536563,-0.9202487717993658,-0.7672512154046155,-1.4157790477584862,620.0
-0.2844915875849741,0.2849436024672107,-0.11533218455239659,-0.9119667450478132,-0.25270609739366884,0.1077597071959299,400.0
0.5008899417091355,-2.3028430039569665,0.764584035640413,-0.06895601155054634,-0.7875795948931927,0.5030895961424711,220.0
-0.06649023111274291,0.1351245803179841,1.0072660793358892,-1.061977393854556,-1.0284912549756244,0.4096675538013997,272.0
0.3262767911586794,-1.2001858076421807,1.1434965487223425,1.0862634560997706,-0.09170496540495669,-0.01830269594742419,255.0
1.492611260594959,-0.5065821051207763,1.0094433502268843,0.5489479541333021,1.2902954724956373,0.711783878348822,630.0
-0.46595076204926983,2.462657836681013,-0.9077564799095256,-0.5905916849308872,0.22965328073751407,-0.1431708174933575,450.0
-0.4429361917403577,0.30885961408069396,-0.014783920148115217,0.08120548431306002,-0.44175096803126795,0.9429526071329543,310.0
-1.1324523519769654,-0.7496034003550293,-1.4517242179603143,-0.7631917375010139,-0.049856110301898494,1.0246123392164865,250.0
-1.3571844262252608,1.2022370952517811,0.27831792132745053,0.15696317080583436,0.18453241139933432,-0.29383686202632564,241.1
-0.12053579962247468,2.417030514732417,-0.9186336271526472,-0.5085093008848046,-1.413017386981323,-0.1299906792379936,420.0
1.468198689565197,-0.1271500454801919,-1.1892862225884366,1.1494032037912787,-1.2381844838652623,0.5335705515418595,580.0
1.2617666549223994,-0.2953737943396345,-0.34436947507340965,-1.4436793390324403,0.5130868537392551,-0.19969668089152887,530.0
-1.2664286270459202,1.0580412414802427,0.37678197520393364,1.089738165983614,0.49429598897757626,-0.07056312876301611,200.0
-2.748034670342346,1.5423628620758323,0.4986832049654838,1.3864513412794919,0.8821200754420239,0.832606377912994,117.0
0.2532865340284606,1.437309256088215,1.0891346859857778,-1.0994968071206699,-1.6666302400391757,1.27862614511919,415.0
-0.8288753570456125,0.8500992569405542,-2.1146722651000127,0.2161545091076885,1.1557698434837689,-1.0002199927422057,290.0
-1.7835538189469977,1.620799868631123,0.16065929181709646,-0.49821388220147916,-0.26508022186369307,1.0038449392102322,223.0
1.4776602896437803,-0.2909228065650704,-0.19686642250501532,-0.29549429587300646,-1.376684267835477,0.09511774204017345,500.0
-2.017834994457157,0.6489192755557954,0.09797138029089329,-0.5484753640565281,1.3314051884140579,-0.04787316058789899,205.0
-2.380616298168661,1.9009030684212282,0.35884254612344874,-0.20586913716707883,-0.07275817427976548,0.07770840537124953,152.0
-2.127409510776858,2.559919822700265,0.512581244050384,0.6600602943872077,0.4888207754762246,0.6878049316984939,210.0
-0.2847078760160071,-0.8116633215627542,1.0520753408544519,0.1844431849921986,-0.13374877284239134,0.5682436589718377,215.0
-2.7191344637498265,2.5826611747990413,0.4320516242294885,-0.14380364364063852,-0.06572316789164546,0.7240184840400294,150.0
-2.099033971015453,2.1779106357813505,-0.8163465328203526,-0.22489067864866366,0.6542131294931008,0.10255558946879614,218.0
-2.708891729046368,1.041069901995696,0.4239356130684378,0.849388864734428,0.19953325858531615,-0.1041484720299825,115.0
-0.7753855924021559,-2.9723838460964638,-0.5150660337258386,-0.20377391878041,0.8144463354978894,0.8676645382435968,148.0
1.7560860182895883,0.9278334966057152,-1.001674580106219,0.9980804388432581,1.2468588963557412,-0.4798399212353317,720.0
-1.1247586644284762,-0.4970406879693779,-1.244244731053322,-0.4667004205274738,-0.9589300204457533,-0.30024225360920087,155.0
-0.4452010157771598,-0.5689987482694051,0.9134065498189018,-1.1258643846801446,0.12033208493163797,0.3155981233799653,263.0
-2.57183437760404,-1.6633667028330166,-0.171015631951462,-0.4251221760478468,0.11673505362757004,-0.044298431337150695,65.0
0.24029366671234464,0.8562162269024923,2.305741750426208,-1.2300178871987764,-0.023281861055361657,-0.41658963299534013,435.0
-0.1733935478903655,1.1998200218698518,1.3285097106730273,0.05795632067678974,-0.8592784170232738,0.44253141013978453,300.0
7.789019127013975,0.011610985556791778,-2.060448978849115,-1.574460082998255,6.143609405404178,1.1789909798346463,2200.0
-1.8732568759048411,0.29818115016551816,0.015578655171100379,-0.5748966875357074,0.6275028410250055,0.24792487119873585,215.0
0.2046661191708176,1.4616764557188022,1.1791085498635772,-1.1295426589291668,0.11087286294585792,0.09073772250398635,500.0
0.18192406009733694,-2.129968079815292,-1.400365612020057,1.1656669671896494,0.4779665120027162,0.596542374084247,248.0
-1.5260980030013571,1.3493875096784562,-0.8513275139065491,0.3218052255102969,0.3700141163206437,-0.28652674788026095,220.0
1.8178154388445253,0.0626787830557827,2.3676774723558314,0.5476540604120572,1.1958336020885103,-0.5378514369209234,610.0
-0.23065715896412034,-1.0643875893106662,1.027211242325913,-0.012598003602524973,-1.1797840289726138,0.08833110392587352,215.0
-0.46094518373747767,0.7422035260421214,1.2548933866272292,-0.020674991033865837,0.280563061442236,0.4073659279761464,365.0
-1.3228972224385194,1.6186643928772808,0.5430509021199225,1.7861798837820382,0.6471047515510306,0.18242370799196897,215.0
-0.13677926960241668,1.5463743804369747,-0.9785392961902524,-0.07618147330489708,0.3035049766633768,-0.1114631694974806,380.0
0.4233720523433152,1.0684899787595579,1.2078787582189057,-1.024230250371815,-0.5074684507886786,-0.8763601682660893,488.0
-2.152437507000616,0.5639946281929379,1.2458026185942626,0.30738458171130756,-0.43779209558444643,2.1153629769010176,153.0
-3.306615464329429,2.9636414679490968,-0.6340691619489087,0.16408880979364443,-0.22232197300131834,0.9865703825376341,95.0
-1.2122100392200885,0.8662032083570786,1.4063191757731763,0.238668659910335,0.6178002850704738,-0.14286822649221873,220.0
2.290203226018435,-0.4003669334006154,-0.3032163848410538,-0.21847187004398722,1.61534550094888,0.30706020728139377,980.0
2.8888127621403625,-0.7396806021956258,-0.27051011802942393,0.2788946186885633,1.9979709699632417,-0.04349460022201106,760.0
-1.213061962979527,2.126814506272928,-2.0104171068097827,-0.23963359926104058,0.2636975621178868,-0.42658856868735817,240.0
0.941365284117955,0.9901600873923134,1.0686623710403789,-1.1959503284947475,-1.5962336263695656,0.2140954735272329,405.0
-0.6847341748514593,-0.870835511760592,-0.026184197744471636,0.28291325830554065,-0.9576388571014759,-0.2799187411143272,160.0
-0.49516483932736943,0.23268520758730962,-2.2064894915490765,-0.33761502647231356,0.0786920132794604,-2.179053216847997,350.0
-2.192151380046673,1.0089781651906535,0.13014509838342667,-0.5231985972892805,1.316742226298345,0.3566725535939046,210.0
-2.5998727352549493,0.7274643200382058,0.3365818621417216,0.7467691154433526,0.3268986045634801,0.15149766746879734,107.0
0.2668741400998351,0.6962631965936201,0.030804464701315645,0.023619852686318783,-1.0094059783939966,0.5558237669404392,340.0
-0.39784206207764405,1.4717500905519596,-0.7559047984077262,1.5854565186787362,1.139662999256578,0.14512848611124288,390.0
0.39432857279331845,-0.10012363251535612,-1.3299137022842489,-0.8531487444326602,-1.0175510696567758,-0.39166709914442943,340.99
0.02129388563714931,1.8650084735081294,-1.0249450645450298,-0.735051043828287,0.156864886999041,-0.38398384068688346,500.0
1.5796268993986877,0.8655793970379663,1.100231123056182,-0.468178156215773,-0.8310404205633495,0.4157372088631267,520.0
-1.7837177947550897,1.4595539925327865,1.2770780854282173,-0.6318283965289622,-0.7208106616700012,1.354926506524485,200.0
0.46801314254168025,-1.5083081926823545,0.6506279959629788,-1.4604388463709994,-0.17492934256084097,0.5890333454634812,359.0
-1.6889332194151392,1.2165824237438887,0.20799191228510247,-0.4518335358696993,0.31563868632997616,-0.2857700288184296,208.0
-0.490859249217009,-0.5376566645932479,0.8895326814064984,-1.1551430968624778,0.13442889181886475,0.6436887458208875,255.0
0.36368460883603043,0.32335393391853556,1.245422011699637,0.9751078767990239,0.6060479171204914,0.9991197732429272,438.0
1.492611260594959,-0.5065821051207763,1.0094433502268843,0.5489479541333021,1.2902954724956373,0.711783878348822,630.0
-0.28384484637739116,-1.1119072348383945,-0.3282320593346825,-0.9908214971461791,-0.6494993259658505,0.2642607268688367,245.0
-1.7768651622395215,-0.6725639299148606,-1.2719715167265706,-0.44097273259562253,-0.12946282209967597,0.09553519766440892,148.0
1.788299662002412,-0.04848924397102826,0.7563538521447254,-1.7940218808247412,0.9310562988420015,0.12138524465916886,740.0
-0.29452710826522027,-0.267558878144689,-0.052504281861733844,0.10219924325151189,-0.7144035915412112,0.36973287308185365,280.0
0.9296606740830164,1.731375220929013,0.3494984399811521,1.211775909929711,0.3281306495976705,-0.01969939161891349,580.0
0.18707073022917692,-1.186313098457148,-1.1916814522935477,1.391747108109587,-0.5381858707573955,0.2945288508829814,224.0
0.3379128126083198,-0.8563879596477589,0.8728305646546711,-1.3070439165432806,0.7322136503175637,-0.7113161361103573,406.0
2.0844385332943554,-1.1549565534035309,0.9221364169748156,0.5067627405942047,0.13706010879027503,0.38981126991644666,498.0
-1.4035871223467746,1.340693781149496,-0.873372321476864,0.2592995419080994,0.5776311689531026,-0.2635080065189519,240.0
1.9369896090260998,3.0627974682384655,2.877241237976686,0.9416737220132646,-0.22949749873712075,-0.8579477798526355,800.0
-0.30127947334547617,-0.48062228340591445,0.8896742681518361,-1.1727002861895572,-0.049965990735356694,0.5535506311729674,310.0
-1.4349473122085463,1.1048960517959823,1.274361332538521,-0.6816630711218321,-0.2629637326299933,0.37504326157149476,243.0
-2.57008687499813,2.4490502553683005,0.5420743891787086,0.8159893855321079,-0.0085651912384722,0.8383083269499938,129.0
-2.50357437541521,1.3403546045408197,0.37999283051561117,0.6671091861158317,0.9212149171288847,0.3776394639784477,163.0
-1.489015638507442,-0.46506812279495835,0.005006916423399601,0.28539678359345183,0.4925478877938498,0.41647398149495296,168.0
-0.3469830730144647,1.0787114701275302,1.491301808300351,1.2526395985015573,1.2332108661050651,0.3258228473779091,358.0
-1.738445302100846,-0.13538140664552237,-0.030919661054757634,-0.0017717842610007473,0.035655364679154936,1.1054024122969925,175.0
0.7550751184854205,-0.9167108802290318,0.04154195298595235,1.2355581898019983,-0.70936596098565,-0.4101149485443194,225.0
-3.668636382467715,1.9419489887390404,0.38875272116346976,-0.002929926651490845,0.3065574299764218,1.0285258867186355,80.0
3.8686635035861214,-0.2735915459152449,0.8622312510652596,-0.10486966426949976,2.0142216366526537,0.03033810372602912,950.0
-1.860096417585135,1.9076960837902068,-0.9918097542774466,-0.3091279866936899,-1.060949885397558,1.5513090114747128,205.0
-3.71492979035752,2.378085909186656,-0.697299576385743,0.20019593920490386,0.10262947560645469,0.975203755361259,98.0
0.1556807367900968,-0.16507673182723068,-0.9045770116732555,1.5888623139542701,0.1723540707499943,-1.1771993637149447,330.0
4.27139659031716,-0.5719700469761962,-0.4411541746002919,-0.13407348022776822,1.4949706608666762,0.6212701110995217,1060.0
-1.3628273271261981,1.2106337863761751,0.30029330088193973,0.1377185140854564,0.7451613675634486,-0.6149803873294797,238.0
0.01637082381087274,-0.5460840848921361,1.0963803443719147,0.4760956449967856,-0.5110542684629145,0.7879477525127638,288.0
0.7491243389707234,1.6234967124206663,-1.177904500940333,-0.9208896284030845,-1.0980252880319925,0.40618200178235503,450.0
-2.5324374540199397,-0.7331077972577953,0.08542888600964174,-0.3171677104593841,1.41201737259158,-1.5487246614339896,118.0
-1.2664286270459202,1.0580412414802427,0.37678197520393364,1.089738165983614,0.49429598897757626,-0.07056312876301611,200.0
0.28551406108189414,0.6949404535690539,0.02745036693481659,0.014109668798574717,-0.9778172294198679,0.5593260478626618,345.0
-1.5365210183506883,0.31308992633308075,1.2305923057964694,-0.6268047966646972,-0.31429472719967505,-0.2208070503253552,160.0
-0.8845285084119048,0.157867950380643,0.0696070111576257,-0.5974788916533463,0.04473890230811125,-1.3002132769666694,262.0
-2.6588286928894487,1.7258114248977345,-1.881221040973272,0.26238478605905774,-0.48850753757870574,-0.6767024206129956,98.8
2.9569903377897795,0.5711399072622563,-1.164073963426675,0.9065694572066317,-1.8883227919670817,0.117009028368414,688.0
0.06427832552832613,-1.9517412274822672,0.6384759129358034,-1.3361712080346055,-0.5409761678732717,0.5946989626693503,220.0
0.14529900507045526,0.7874501961485629,-0.03587297728919318,-0.9472391144412989,-0.2598113705191711,-0.25576271221842434,395.0
-2.101708303995008,2.3562628311585287,0.4278174152478137,0.2930186437911816,0.5072140755978934,0.6712508667945197,210.0
-1.6273162890878436,-0.29405600541150617,1.015441811348921,-0.8351301193083225,0.06776365465714958,0.8712946148434013,210.0
-0.9366313450633141,-0.1720651260868961,-1.2415925841185333,-0.547465311698452,-0.7290445996005055,-0.11363009631236352,213.0
-1.5982153428701298,0.6742126142991831,1.4236869161632963,0.6314061018415327,0.6407391909641045,0.18838078177285839,255.0
1.6021504891739906,1.3811471074136454,-1.1678889353195738,-0.4514335140621937,-1.0599353125117519,0.042403086365126616,598.0
-0.3185078660804969,-0.8092647759288301,1.0581573661641146,0.20168811436859516,-0.1910290264713028,0.561892931386237,210.0
-2.8170307541710136,2.059001605031304,0.5122423581708317,1.0749094215660768,0.911504775018851,0.9965093083071298,160.0
-1.5202016788214023,1.3797918937862874,-0.5913171614442825,2.0510440906390595,0.16386375258585634,-0.1482618466898316,160.0
0.16195644247141094,0.675111552950828,-1.2344843477351328,-0.8299874774111168,-0.5177682512411116,-0.05520717542602811,380.0
0.013257264417345437,-1.1453778460202426,1.042783960217178,0.17351884758217861,-0.1771566278258695,-0.15157949203971421,245.0
1.232222541439527,0.021286768210272363,-1.0202457795300246,1.2165368191151653,0.5136549316960083,-0.8708908375993376,430.0
-0.21394698222176178,-2.012683963188559,0.8858483307137465,0.37102970106203753,0.14669605757715792,0.6781529895758164,230.0
-0.7945766682860238,0.9686145151597388,0.3505863250588016,1.5626188715840958,0.3583568822682474,0.6109667688942702,250.0
-1.0894573233225617,0.7717104446191494,-0.9579972290820076,0.47611113131813804,0.24230124295190228,-0.008242947400838191,230.0
-2.6747290180006247,-0.7230103738893592,0.11103306198220278,-0.24456982013391043,1.170878340937514,-1.5754600231558797,107.0
-0.5067616440905837,1.1654839280816143,0.18853981666525763,-0.07536702529436651,-0.04277734479754489,-0.19163165446618077,260.0
0.8848043909644634,-1.7108606031220597,-0.6333240132286485,-1.6102684955603237,0.8677294593876168,0.7708001572150532,375.0
0.1275985804209396,-0.5212603454621108,-0.36013567786535444,-1.3201550387448389,1.2407077202290515,0.5675779854082467,345.0
-0.9639721407287513,0.03665625747503286,-0.05768142155671299,-0.7415726879023004,0.09332661062888016,-0.1395897187974092,225.0
-0.5925320300071932,0.9611011597041967,-0.028958062696362415,-0.9302594347555931,0.8592927451022924,0.3404822608057391,408.0
0.5549705678824894,1.561386280822999,-1.1028156740764765,-0.7569310257134484,-1.471861802255889,-0.12821002808682633,380.0
-0.6475971353546272,1.1260393061644405,0.41753571432854886,1.593068589842787,0.564914549781041,-0.03303342513291815,300.0
-0.049964743789846236,0.17597397809687698,-0.016141690840687103,0.2829177774427248,-0.05948825978068766,0.7652195872047824,370.0
-0.0023301601720956814,0.9901774622017834,0.12115205228189292,0.10628372263440733,-0.560775441682,0.2936776606165349,325.0
0.21140685500084128,0.7593779677809557,0.06054577611733364,-0.7805286099132968,-0.8183538031879299,-1.2023585575114921,392.0
1.1501313231845904,0.021699208060973755,-1.4648694479297262,-1.3270805507945047,1.0764412397726337,-0.18181420124597392,515.0
-0.023084529100577938,-1.5316446682637577,2.2801630421683137,1.0334117221058472,-0.37400725790315575,0.23731319261668735,163.0
-1.7605591840535992,1.4617593343190665,-0.97078211844559,-0.6562227219448267,0.5542990619556671,-0.2956153965039328,225.0
-1.2059161784218255,-1.3252087700653679,-0.24366400053112347,-0.7418174930384682,-0.233333155761494,-0.11178064792229189,190.0
-0.8043824693948128,-1.1064897079632081,0.9297204025769459,-0.8892784261906531,-1.076475043294229,0.03413860270464649,160.0
2.2466565946611015,-0.4158829910420303,-1.3218140569991161,0.736214050502297,0.4782634344775032,0.3478211636906643,650.0
-0.6573446529737379,0.447764748186997,0.05825536595842348,-0.7301977231231621,0.6559373849820755,-1.1531020290464413,338.0
0.5179241705730732,1.3612549146406652,1.1927525181256626,-0.17225425854433662,-1.5955113672521575,1.4077689458857199,410.0
-0.2843613054913637,0.7194427466818607,1.2813275652241047,-0.2272555176391366,-0.6197742795216745,-0.2442455856541384,260.0
0.44739722577615776,-1.3072606529744704,-1.2611484941829063,1.2558398627075702,-0.26500213851138565,0.4545649925990546,258.0
-1.9237109652467634,-0.1324342140840882,0.019202111625823037,0.10140630128928735,-0.10926740210736327,0.852833519598217,148.0
1.1907695150657154,-0.08993323637107385,1.0086085383532264,-0.38070878721331336,-1.0632656232369881,0.2443249338782594,468.8
-1.8462249952268293,1.1599445736854201,2.5635378688025234,-0.6444347578582832,0.2953471428716158,-0.4288255715318354,183.0
-1.2023473559667035,-0.027145516498427488,-1.0858506227896523,1.2037591937938166,0.9807841737458562,1.4627171013963856,202.0
-2.099033971015453,2.1779106357813505,-0.8163465328203526,-0.22489067864866366,0.6542131294931008,0.10255558946879614,218.0
-1.05994383911993,0.51816822563231,0.17127778642148822,0.33566505007124925,0.14228884665942565,-0.029604804421967692,215.0
-0.22866779190388492,0.5488358171284053,0.9171117767158854,-1.5113991661721267,-0.43536933323335253,1.2611141250398261,459.0
0.832251061098803,-2.0147028285871373,-1.423571550946891,1.0910764525922738,-0.46910940253338845,0.6443827366182615,259.0
-0.24356788777463623,2.450066716121615,-0.8717728468585904,-0.4993978555339997,-0.6449576531395628,-0.5753178406878742,460.0
1.324280941861803,0.35924600831781933,0.9914462897042179,-0.5565617907219302,-0.10047857787781231,0.7107189008662934,590.0
-1.2408238176059747,0.9866980134574778,0.1736831345620836,0.04593155792597136,-0.003696978154113406,0.33795166070997423,240.0
-2.9758652661261134,2.593355920460714,0.45777594926815895,-0.06668473299369305,-0.16932212994694906,0.7949659145468101,115.0
-0.8364425525647132,-2.7706720097807667,-1.3564489809166544,1.505267993672755,-0.04350631512927966,0.3122177805362057,155.0
-0.8208449953831882,-1.0757622331496606,7.027385449799022e-05,1.1020241001339515,0.2760468986164288,0.45172860514933294,195.0
-0.7098270551817877,-0.61365157927738,0.9470427206476995,-0.9972945983957032,-0.3783817391371564,0.32271181102974383,215.0
-0.4256441281861202,-0.8952638300017522,-0.20044395877906937,-0.797204319543633,-1.0388494217010869,-0.44042154093100044,240.0
1.7162741170049167,1.5635903609994908,0.16385125675565246,0.8669676666462509,0.4756567606092439,0.6598853076541623,800.0
-1.567936879579972,1.1944600438663964,2.577567059930782,-0.09840058017698707,0.06289298629379209,0.2730167446029034,205.0
-0.25253454969993333,1.0302111675480838,2.4914900416772774,-0.01719462851748563,2.327766308209853,-0.029727492652141484,396.0
-1.8706292309708423,1.3563954384319337,1.3827946594370815,-0.5358522653546348,0.05356747601554653,0.08727904089346686,192.0
0.7478749651450881,1.2197318160560733,-1.22862375174697,-0.9427570423312607,-1.0556685768140746,0.3117361259946676,407.0
1.0810746522753347,-0.472061002009381,0.8739390504146105,-1.3503022501780648,-0.7358409071794795,-0.5038197569515945,470.0
-0.17859010934717232,0.4623138896829773,0.19419260164800342,1.3673462987555547,-0.055903348051941824,0.8215003055494732,320.0
0.07841168656327283,-1.3639401480617517,0.7273479640596285,-1.323007950760091,-0.1708187721356679,0.4737872892333935,288.0
-2.677640069254274,1.9771994244257702,-1.8610530004594474,0.25146068603498384,-0.36572417958738673,-0.5173764730612699,113.0
-1.1554458787803967,1.0632050121893752,0.19589136286666142,-0.04692307240444886,1.1821150194899979,-0.12451179912719927,245.0
-0.44192723387933086,0.198901199047518,-1.0625071332465197,0.841705508042741,0.5491684131908188,0.4504739979736809,258.0
-0.5268681778411279,0.1791909713059165,-0.21206488679023588,-1.047545503128087,0.41195872283097495,1.0365137339353023,320.0
-0.48967408167382226,-1.1042207751660864,0.8974939629567565,-1.0272053769644371,-0.4703809696550714,-0.12812280947188776,210.0
0.2029903525868436,-0.9177062679932465,1.2068706681103645,1.1892704179077207,-0.521524299671905,-0.001858105083111139,259.0
-2.315208515544124,0.30720835350282477,2.3566132786355074,-0.7311866376040971,0.3386983835990497,0.7210843717977544,149.0
-0.6499777764407766,-0.4208597763499062,1.141390758516982,0.326807734503054,-0.37876063600738935,0.7162917989627415,190.0
1.9879017182773762,-0.8102281477236234,-0.3543173061412613,-0.9717590082204729,0.8042889796952268,-0.676326542596673,620.0
2.0152455472727415,-1.4794291722633655,0.9187698632905642,0.6003285122434228,-0.4524185096349503,0.15642498367264968,441.0
-0.6570770212997743,-1.70015742075344,0.9185072219857663,-0.1277238474705842,0.3297763394246355,0.21531365367960642,202.0
-0.3106989349079197,-1.1290413780147703,-1.3346909579616035,0.1947422870683895,-0.8688775271689373,0.31961464442475634,195.0
-2.138337471760352,-1.2746744398604168,0.07423957430771876,1.6668677402568741,0.7002576548079202,1.16212781355408,65.0
